target,url
0.8485219999999999,https://habrahabr.ru/post/146574/
0.8409690000000001,https://geektimes.ru/post/146575/
0.845095,https://habrahabr.ru/post/146579/
0.7780279999999999,https://habrahabr.ru/company/cloudsnn/blog/146572/
0.763782,https://habrahabr.ru/post/146577/
1.038649,https://habrahabr.ru/post/146578/
1.148652,https://habrahabr.ru/post/146581/
0.7245149999999999,https://habrahabr.ru/post/146582/
0.976771,https://habrahabr.ru/post/146587/
0.827266,https://habrahabr.ru/post/146583/
0.602772,https://geektimes.ru/post/11432/
0.875183,https://habrahabr.ru/post/146589/
1.145375,https://habrahabr.ru/post/146588/
0.9840549999999999,https://habrahabr.ru/company/htc/blog/146590/
0.979663,https://geektimes.ru/post/146593/
0.8804360000000001,https://habrahabr.ru/post/146592/
0.906525,https://habrahabr.ru/post/146591/
1.01055,https://habrahabr.ru/post/146594/
1.0778290000000001,https://habrahabr.ru/company/unisender/blog/146595/
0.785017,https://geektimes.ru/post/146599/
0.7610560000000001,https://habrahabr.ru/post/146597/
0.7721279999999999,https://geektimes.ru/post/11437/
1.020399,https://habrahabr.ru/post/146598/
0.804465,https://habrahabr.ru/post/146596/
1.016731,https://habrahabr.ru/company/turbomilk/blog/146601/
0.9395700000000001,https://geektimes.ru/post/146604/
0.663886,https://geektimes.ru/post/146602/
0.921271,https://habrahabr.ru/post/146603/
0.809806,https://habrahabr.ru/post/146607/
0.589584,https://geektimes.ru/post/146606/
0.717942,https://habrahabr.ru/company/ingria_startup/blog/146605/
0.7941630000000001,https://habrahabr.ru/post/146614/
0.631703,https://geektimes.ru/post/11435/
0.8666360000000001,https://habrahabr.ru/company/kyocera_ds/blog/146609/
0.912133,https://habrahabr.ru/company/yandex/blog/146610/
0.952786,https://habrahabr.ru/post/146612/
0.853554,https://habrahabr.ru/post/146608/
0.989757,https://habrahabr.ru/post/146613/
0.821882,https://habrahabr.ru/post/146615/
0.884605,https://habrahabr.ru/company/Ciklum/blog/146616/
1.132425,https://habrahabr.ru/post/146617/
0.9332299999999999,https://habrahabr.ru/post/146621/
0.83704,https://habrahabr.ru/post/146623/
0.866439,https://geektimes.ru/post/11439/
1.133961,https://habrahabr.ru/company/yandex/blog/146618/
1.3241370000000001,https://geektimes.ru/post/146627/
0.916716,https://habrahabr.ru/post/146622/
0.9509700000000001,https://habrahabr.ru/post/146626/
0.8251639999999999,https://habrahabr.ru/post/146632/
1.126391,https://habrahabr.ru/post/146630/
0.738,https://habrahabr.ru/company/infopulse/blog/146631/
0.95845,https://habrahabr.ru/post/146629/
1.014227,https://habrahabr.ru/post/146633/
1.0133219999999998,https://habrahabr.ru/post/146634/
0.931651,https://geektimes.ru/post/11441/
0.6559590000000001,https://habrahabr.ru/post/146637/
0.838556,https://habrahabr.ru/post/146638/
0.9388209999999999,https://habrahabr.ru/company/evilmartians/blog/146639/
0.9082290000000001,https://habrahabr.ru/company/JetBrains/blog/146640/
0.980461,https://geektimes.ru/post/146645/
1.167283,https://habrahabr.ru/post/146648/
0.942826,https://habrahabr.ru/post/146646/
1.171108,https://habrahabr.ru/post/146647/
1.3083120000000001,https://geektimes.ru/post/257386/
1.028522,https://habrahabr.ru/post/146651/
0.648011,https://geektimes.ru/post/11442/
0.747929,https://geektimes.ru/post/146652/
0.8335110000000001,https://geektimes.ru/post/146653/
1.350994,https://habrahabr.ru/post/146650/
1.025754,https://habrahabr.ru/post/146656/
1.131083,https://habrahabr.ru/post/146655/
0.77508,https://habrahabr.ru/post/285046/
0.901013,https://geektimes.ru/post/146649/
0.708133,https://habrahabr.ru/post/146657/
0.8696440000000001,https://habrahabr.ru/post/146658/
1.005169,https://habrahabr.ru/post/146660/
0.774228,https://geektimes.ru/post/11444/
0.844684,https://geektimes.ru/post/146659/
0.8866799999999999,https://habrahabr.ru/post/146663/
0.907228,https://habrahabr.ru/post/146662/
0.714879,https://geektimes.ru/post/146669/
0.661382,https://habrahabr.ru/post/288356/
1.044497,https://habrahabr.ru/post/146670/
0.8382809999999999,https://geektimes.ru/post/253980/
0.954499,https://habrahabr.ru/post/146667/
0.971583,https://habrahabr.ru/post/146673/
0.928442,https://habrahabr.ru/post/146672/
0.837283,https://geektimes.ru/post/11440/
1.006725,https://habrahabr.ru/post/146674/
0.833781,https://habrahabr.ru/post/146675/
0.808563,https://habrahabr.ru/post/146677/
1.030781,https://habrahabr.ru/post/146680/
0.938376,https://habrahabr.ru/company/yandex/blog/146681/
0.9450620000000001,https://habrahabr.ru/company/abbyy/blog/146679/
0.819476,https://habrahabr.ru/company/apps4all/blog/146683/
1.132614,https://geektimes.ru/post/146686/
0.739966,https://habrahabr.ru/company/microsoft/blog/146684/
0.7238479999999999,https://geektimes.ru/post/146688/
0.621544,https://geektimes.ru/post/11438/
1.141526,https://habrahabr.ru/company/yandex/blog/146689/
1.0134040000000002,https://geektimes.ru/post/253982/
0.8062600000000001,https://geektimes.ru/post/146693/
1.216136,https://habrahabr.ru/post/146697/
0.761641,https://geektimes.ru/post/146687/
0.765397,https://habrahabr.ru/post/146698/
1.076236,https://habrahabr.ru/post/146696/
1.06755,https://habrahabr.ru/company/google/blog/146695/
0.8419459999999999,https://habrahabr.ru/company/apps4all/blog/146699/
0.907391,https://habrahabr.ru/post/146702/
0.630803,https://habrahabr.ru/post/10/
0.668539,https://geektimes.ru/post/105/
0.712753,https://geektimes.ru/post/1005/
0.659617,https://geektimes.ru/post/11445/
1.102082,https://habrahabr.ru/post/146703/
0.8937280000000001,https://habrahabr.ru/post/146704/
0.9436370000000001,https://geektimes.ru/post/257388/
0.704188,https://geektimes.ru/post/146708/
1.113438,https://habrahabr.ru/post/146707/
1.1795360000000001,https://geektimes.ru/post/146710/
0.796979,https://geektimes.ru/post/146716/
0.785611,https://habrahabr.ru/post/146717/
0.83867,https://habrahabr.ru/company/microsoftlumia/blog/146714/
0.787446,https://habrahabr.ru/post/146718/
0.601275,https://geektimes.ru/post/11446/
0.864916,https://habrahabr.ru/company/mailru/blog/146715/
0.970417,https://geektimes.ru/post/146721/
0.99193,https://habrahabr.ru/company/touchinstinct/blog/146719/
0.7870199999999999,https://habrahabr.ru/post/146722/
0.884898,https://habrahabr.ru/company/parallels/blog/146720/
0.85262,https://habrahabr.ru/post/146726/
1.2695530000000002,https://geektimes.ru/post/146727/
0.8784559999999999,https://habrahabr.ru/post/146728/
0.9084770000000001,https://geektimes.ru/post/146730/
0.7248560000000001,https://habrahabr.ru/post/146733/
0.670952,https://geektimes.ru/post/11447/
0.9516879999999999,https://habrahabr.ru/company/taucraft/blog/146729/
0.719378,https://geektimes.ru/post/146734/
0.729539,https://habrahabr.ru/post/146732/
0.972773,https://habrahabr.ru/post/146735/
0.64508,https://geektimes.ru/post/146740/
0.9550270000000001,https://habrahabr.ru/post/146738/
0.9256270000000001,https://habrahabr.ru/post/146741/
0.9308280000000001,https://habrahabr.ru/post/146739/
0.869684,https://habrahabr.ru/post/146742/
0.9137879999999999,https://geektimes.ru/post/146743/
0.616865,https://geektimes.ru/post/11448/
1.1514959999999999,https://habrahabr.ru/post/146745/
0.898777,https://geektimes.ru/post/146746/
0.798251,https://habrahabr.ru/company/droider/blog/146744/
0.9062309999999999,https://habrahabr.ru/post/146749/
0.902393,https://habrahabr.ru/post/146750/
0.6669619999999999,https://habrahabr.ru/post/146751/
0.8586790000000001,https://habrahabr.ru/post/146753/
0.669184,https://geektimes.ru/post/146754/
0.756083,https://habrahabr.ru/company/microsoftlumia/blog/146752/
0.9333389999999999,https://habrahabr.ru/post/146756/
0.8578479999999999,https://geektimes.ru/post/11450/
0.840684,https://habrahabr.ru/post/146755/
0.7942,https://habrahabr.ru/company/apps4all/blog/146761/
0.8812209999999999,https://habrahabr.ru/company/notik/blog/146760/
0.93084,https://habrahabr.ru/post/146765/
0.871582,https://habrahabr.ru/post/146762/
0.904267,https://habrahabr.ru/post/146758/
0.770308,https://habrahabr.ru/post/284744/
1.108203,https://habrahabr.ru/company/symantec/blog/146766/
1.268325,https://geektimes.ru/post/146767/
1.312291,https://habrahabr.ru/post/146768/
0.697547,https://habrahabr.ru/post/11443/
0.900905,https://habrahabr.ru/post/146769/
1.012507,https://geektimes.ru/post/146770/
0.84116,https://habrahabr.ru/company/yandex/blog/146771/
1.003309,https://habrahabr.ru/company/prostoy/blog/146772/
1.238543,https://habrahabr.ru/post/146774/
1.019458,https://habrahabr.ru/company/droider/blog/146773/
0.787235,https://habrahabr.ru/post/146777/
1.041951,https://habrahabr.ru/post/146779/
0.758093,https://habrahabr.ru/post/146776/
0.865816,https://habrahabr.ru/post/146780/
0.840842,https://geektimes.ru/post/11452/
0.934284,https://habrahabr.ru/post/146778/
1.107941,https://habrahabr.ru/company/alee/blog/146781/
0.8745959999999999,https://habrahabr.ru/post/146784/
0.795563,https://habrahabr.ru/company/kanobu/blog/146787/
1.0541459999999998,https://habrahabr.ru/company/aquanetworks/blog/146782/
0.8506020000000001,https://habrahabr.ru/post/146785/
1.080124,https://habrahabr.ru/post/146788/
0.767798,https://habrahabr.ru/post/146786/
0.824551,https://habrahabr.ru/post/146789/
0.8507540000000001,https://geektimes.ru/post/146790/
0.818294,https://habrahabr.ru/post/11449/
0.680267,https://habrahabr.ru/post/146791/
0.786696,https://geektimes.ru/post/146792/
0.8013600000000001,https://habrahabr.ru/post/146794/
0.878792,https://habrahabr.ru/post/146793/
1.014333,https://habrahabr.ru/post/146795/
0.81102,https://habrahabr.ru/post/146798/
0.937578,https://geektimes.ru/post/146808/
1.1995120000000001,https://habrahabr.ru/post/146804/
1.076763,https://habrahabr.ru/post/146803/
0.602705,https://geektimes.ru/post/146809/
0.712895,https://geektimes.ru/post/11457/
0.8955059999999999,https://habrahabr.ru/post/146807/
0.755414,https://habrahabr.ru/post/146806/
0.9437620000000001,https://habrahabr.ru/post/146799/
0.959224,https://geektimes.ru/post/146802/
0.963118,https://habrahabr.ru/company/zfort/blog/146805/
0.703634,https://geektimes.ru/post/146813/
0.811491,https://habrahabr.ru/post/146814/
0.9941979999999999,https://habrahabr.ru/post/146812/
0.832204,https://habrahabr.ru/post/146811/
0.7355109999999999,https://geektimes.ru/post/146818/
0.733578,https://geektimes.ru/post/11459/
0.754483,https://habrahabr.ru/post/146822/
0.825516,https://geektimes.ru/post/146820/
0.7915979999999999,https://habrahabr.ru/post/146828/
0.791879,https://habrahabr.ru/post/146821/
0.9066069999999999,https://habrahabr.ru/post/146819/
0.9939690000000001,https://habrahabr.ru/post/146823/
0.660591,https://habrahabr.ru/post/146826/
0.865977,https://habrahabr.ru/post/146831/
1.158126,https://habrahabr.ru/company/darudar/blog/146816/
1.1230129999999998,https://habrahabr.ru/post/146829/
0.742674,https://geektimes.ru/post/1007/
0.726496,https://geektimes.ru/post/11454/
1.2346489999999999,https://habrahabr.ru/post/146824/
0.794562,https://geektimes.ru/post/146830/
0.995123,https://habrahabr.ru/post/285488/
0.747889,https://geektimes.ru/post/146834/
0.919697,https://habrahabr.ru/post/146835/
0.7896340000000001,https://habrahabr.ru/post/146837/
0.705928,https://geektimes.ru/post/146836/
0.786651,https://habrahabr.ru/post/146840/
0.985826,https://habrahabr.ru/post/146839/
0.6734359999999999,https://geektimes.ru/post/146845/
0.816344,https://geektimes.ru/post/11456/
1.075935,https://geektimes.ru/post/146842/
0.9173020000000001,https://habrahabr.ru/post/146844/
1.152954,https://geektimes.ru/post/146849/
0.839332,https://geektimes.ru/post/146851/
0.962044,https://geektimes.ru/post/146846/
0.629026,https://geektimes.ru/post/146855/
0.6859890000000001,https://habrahabr.ru/post/146852/
0.790606,https://habrahabr.ru/post/146848/
0.851403,https://habrahabr.ru/post/146853/
0.9043969999999999,https://habrahabr.ru/post/146854/
0.715109,https://geektimes.ru/post/11460/
0.801707,https://geektimes.ru/post/146856/
0.8728950000000001,https://habrahabr.ru/post/146858/
1.0885049999999998,https://geektimes.ru/company/asus/blog/261570/
1.151985,https://geektimes.ru/post/146859/
0.803484,https://habrahabr.ru/post/146861/
0.9090959999999999,https://habrahabr.ru/post/146863/
1.1510120000000001,https://geektimes.ru/post/146862/
0.926852,https://habrahabr.ru/post/146867/
0.822413,https://habrahabr.ru/post/146871/
0.9007719999999999,https://habrahabr.ru/post/146866/
0.63057,https://geektimes.ru/post/11462/
1.0462850000000001,https://habrahabr.ru/post/146868/
0.863851,https://habrahabr.ru/post/146865/
0.862609,https://habrahabr.ru/company/microsoft/blog/146870/
0.913401,https://habrahabr.ru/post/146872/
1.014286,https://habrahabr.ru/post/146877/
0.728152,https://geektimes.ru/post/146878/
0.7614479999999999,https://habrahabr.ru/company/yandex/blog/146884/
1.050314,https://habrahabr.ru/post/146879/
0.65982,https://geektimes.ru/post/146883/
0.808986,https://habrahabr.ru/post/146881/
0.745233,https://geektimes.ru/post/11455/
0.713336,https://habrahabr.ru/post/146888/
0.88776,https://habrahabr.ru/company/conpay/blog/146886/
1.085861,https://habrahabr.ru/post/146889/
0.999365,https://habrahabr.ru/post/146893/
0.9216989999999999,https://habrahabr.ru/post/146891/
0.923433,https://habrahabr.ru/post/146896/
1.192986,https://habrahabr.ru/post/146894/
1.2165059999999999,https://geektimes.ru/post/146880/
0.74695,https://geektimes.ru/post/146900/
0.957996,https://habrahabr.ru/post/146903/
0.872777,https://geektimes.ru/post/11463/
0.902835,https://habrahabr.ru/post/146899/
0.810391,https://geektimes.ru/post/146898/
0.835393,https://geektimes.ru/post/146897/
0.867238,https://habrahabr.ru/post/146901/
0.6984630000000001,https://geektimes.ru/post/146905/
0.787868,https://habrahabr.ru/post/146906/
0.809674,https://habrahabr.ru/post/146910/
1.065208,https://habrahabr.ru/post/146911/
0.707064,https://habrahabr.ru/post/146912/
0.884699,https://habrahabr.ru/company/droider/blog/146914/
0.64349,https://geektimes.ru/post/11461/
0.92511,https://geektimes.ru/post/257398/
0.6329520000000001,https://geektimes.ru/post/146918/
1.034848,https://geektimes.ru/post/257394/
1.0883129999999999,https://habrahabr.ru/post/146917/
1.182634,https://habrahabr.ru/post/146919/
0.994616,https://habrahabr.ru/company/ovivo_media/blog/146921/
1.051276,https://habrahabr.ru/post/146924/
0.706457,https://habrahabr.ru/post/146925/
1.0659370000000001,https://habrahabr.ru/post/146922/
1.080678,https://habrahabr.ru/post/146927/
0.6640189999999999,https://geektimes.ru/post/11465/
1.069069,https://habrahabr.ru/company/badoo/blog/146928/
0.983461,https://habrahabr.ru/post/146932/
1.0142200000000001,https://habrahabr.ru/company/JetBrains/blog/146934/
0.8193870000000001,https://habrahabr.ru/company/apps4all/blog/146931/
0.767587,https://habrahabr.ru/company/sonyxperia/blog/146930/
0.8219120000000001,https://habrahabr.ru/post/146929/
1.040737,https://habrahabr.ru/company/google/blog/146936/
0.962924,https://habrahabr.ru/company/luxoft_personnel/blog/146933/
0.970255,https://geektimes.ru/post/146935/
0.9206290000000001,https://habrahabr.ru/post/146939/
0.692667,https://geektimes.ru/post/11469/
1.225581,https://habrahabr.ru/post/285556/
0.9940610000000001,https://habrahabr.ru/post/146942/
0.9101530000000001,https://habrahabr.ru/post/146941/
0.919299,https://habrahabr.ru/company/apps4all/blog/146940/
0.842045,https://geektimes.ru/post/146945/
0.768659,https://habrahabr.ru/post/146947/
0.846355,https://habrahabr.ru/post/146951/
1.004532,https://habrahabr.ru/company/selectel/blog/146948/
0.88995,https://habrahabr.ru/company/group-ib/blog/146954/
0.810435,https://geektimes.ru/post/146949/
0.62193,https://geektimes.ru/post/11467/
0.868858,https://habrahabr.ru/company/e-Legion/blog/146950/
1.050853,https://habrahabr.ru/company/wapstart/blog/146957/
0.8465299999999999,https://habrahabr.ru/company/runacap/blog/146958/
0.909007,https://habrahabr.ru/post/284746/
0.9697479999999999,https://habrahabr.ru/post/146960/
0.869102,https://geektimes.ru/post/146961/
0.9068870000000001,https://habrahabr.ru/post/146962/
0.9481200000000001,https://habrahabr.ru/post/146964/
0.8014359999999999,https://geektimes.ru/post/146959/
0.758652,https://geektimes.ru/post/146965/
0.770775,https://geektimes.ru/post/1006/
0.71808,https://geektimes.ru/post/11466/
1.18309,https://geektimes.ru/post/257406/
0.809331,https://habrahabr.ru/company/intersystems/blog/146969/
0.927631,https://habrahabr.ru/post/146971/
0.7872979999999999,https://geektimes.ru/post/146973/
1.107338,https://habrahabr.ru/company/dsec/blog/146967/
0.853065,https://habrahabr.ru/post/146974/
1.000518,https://habrahabr.ru/post/146980/
1.146282,https://geektimes.ru/post/257396/
1.278468,https://habrahabr.ru/post/146978/
0.810264,https://geektimes.ru/post/146979/
0.894619,https://geektimes.ru/post/11475/
1.098267,https://habrahabr.ru/post/146976/
0.765674,https://habrahabr.ru/post/146982/
0.90376,https://geektimes.ru/post/253984/
1.0333299999999999,https://habrahabr.ru/company/tutoronline/blog/146986/
1.154832,https://habrahabr.ru/post/146983/
0.714781,https://habrahabr.ru/post/146989/
0.8551350000000001,https://habrahabr.ru/post/146984/
0.797335,https://geektimes.ru/post/146990/
0.940311,https://geektimes.ru/post/146991/
0.990439,https://habrahabr.ru/company/luxoft/blog/146988/
0.930275,https://habrahabr.ru/post/11474/
0.899417,https://habrahabr.ru/post/146993/
0.713956,https://habrahabr.ru/post/146992/
0.649662,https://geektimes.ru/post/146997/
0.8661989999999999,https://habrahabr.ru/company/netwrix/blog/147001/
1.033523,https://habrahabr.ru/post/147003/
0.949472,https://habrahabr.ru/post/147002/
1.142116,https://habrahabr.ru/post/147000/
0.872367,https://habrahabr.ru/post/147004/
0.9998959999999999,https://habrahabr.ru/post/146999/
0.951566,https://habrahabr.ru/company/webprofessionals/blog/147007/
0.74832,https://geektimes.ru/post/11477/
1.045238,https://habrahabr.ru/post/147011/
0.8141,https://geektimes.ru/post/147009/
0.8602639999999999,https://geektimes.ru/post/147012/
0.8762049999999999,https://habrahabr.ru/post/147008/
1.118687,https://habrahabr.ru/company/yandex/blog/147010/
1.056573,https://habrahabr.ru/post/147013/
0.889761,https://geektimes.ru/post/147015/
0.809191,https://geektimes.ru/post/147020/
0.881718,https://habrahabr.ru/post/147016/
0.819146,https://geektimes.ru/post/147024/
0.786172,https://habrahabr.ru/post/11476/
0.8957879999999999,https://habrahabr.ru/post/147027/
0.972893,https://habrahabr.ru/post/147029/
1.004464,https://habrahabr.ru/post/147030/
0.8474010000000001,https://geektimes.ru/post/147026/
1.1378059999999999,https://habrahabr.ru/post/147031/
0.719911,https://geektimes.ru/company/asus/blog/261422/
1.1721030000000001,https://habrahabr.ru/company/croc/blog/147023/
0.9696309999999999,https://habrahabr.ru/company/tm/blog/147014/
1.049279,https://habrahabr.ru/post/147032/
0.976232,https://habrahabr.ru/post/147025/
0.671922,https://geektimes.ru/post/11482/
1.039505,https://habrahabr.ru/post/147035/
0.721254,https://habrahabr.ru/post/147037/
1.132212,https://habrahabr.ru/post/147041/
0.989242,https://geektimes.ru/post/147044/
0.861301,https://habrahabr.ru/post/147038/
0.961426,https://habrahabr.ru/post/147039/
0.915273,https://habrahabr.ru/post/147047/
1.0998350000000001,https://habrahabr.ru/post/147042/
0.772383,https://habrahabr.ru/company/epam_systems/blog/147046/
0.852499,https://geektimes.ru/post/147051/
0.6707960000000001,https://geektimes.ru/post/11471/
0.720841,https://geektimes.ru/post/147048/
1.037688,https://habrahabr.ru/post/147053/
0.9660479999999999,https://geektimes.ru/post/147052/
0.948427,https://habrahabr.ru/post/147055/
0.9144389999999999,https://habrahabr.ru/post/147056/
1.217184,https://habrahabr.ru/company/gtv/blog/147059/
0.8572870000000001,https://habrahabr.ru/post/147057/
1.208964,https://habrahabr.ru/post/147063/
0.903798,https://geektimes.ru/post/147061/
1.173527,https://habrahabr.ru/post/147064/
1.043038,https://habrahabr.ru/post/11472/
0.806812,https://habrahabr.ru/post/147060/
1.261664,https://habrahabr.ru/post/147058/
0.829011,https://geektimes.ru/post/147068/
0.849669,https://habrahabr.ru/post/147071/
0.9869610000000001,https://habrahabr.ru/post/147075/
0.79827,https://habrahabr.ru/company/cloudsnn/blog/147072/
0.8450709999999999,https://habrahabr.ru/post/284748/
0.9227110000000001,https://habrahabr.ru/post/147076/
1.044502,https://geektimes.ru/post/257400/
0.921074,https://habrahabr.ru/post/147078/
0.778844,https://geektimes.ru/post/11479/
0.712249,https://habrahabr.ru/post/147082/
0.9972059999999999,https://habrahabr.ru/post/147079/
1.167301,https://geektimes.ru/post/147085/
1.284473,https://habrahabr.ru/post/147081/
0.8927209999999999,https://habrahabr.ru/company/ideco/blog/147086/
1.0475379999999999,https://habrahabr.ru/post/147077/
1.013447,https://habrahabr.ru/company/muk/blog/147084/
0.790397,https://habrahabr.ru/post/147089/
0.8175399999999999,https://habrahabr.ru/post/147092/
1.2745540000000002,https://habrahabr.ru/post/147090/
0.6726270000000001,https://habrahabr.ru/post/11481/
0.8508600000000001,https://geektimes.ru/post/147096/
1.226583,https://habrahabr.ru/post/147095/
1.125142,https://habrahabr.ru/post/147097/
0.9661569999999999,https://habrahabr.ru/company/microsoft/blog/147091/
0.982461,https://habrahabr.ru/company/bitrix/blog/147098/
0.8623370000000001,https://habrahabr.ru/post/147093/
1.259392,https://geektimes.ru/post/147100/
0.9597040000000001,https://habrahabr.ru/post/147103/
1.147365,https://habrahabr.ru/post/147101/
0.729112,https://habrahabr.ru/post/147104/
0.760546,https://habrahabr.ru/post/1008/
0.797097,https://geektimes.ru/post/11485/
0.901745,https://habrahabr.ru/post/147107/
0.905914,https://habrahabr.ru/post/147099/
0.872195,https://habrahabr.ru/company/apps4all/blog/147105/
0.98177,https://habrahabr.ru/company/intel/blog/147108/
1.052866,https://habrahabr.ru/post/147111/
0.891559,https://habrahabr.ru/company/synesis/blog/147117/
0.9266200000000001,https://habrahabr.ru/post/147121/
0.8547680000000001,https://habrahabr.ru/company/abbyy/blog/147110/
0.9199290000000001,https://habrahabr.ru/post/147112/
0.817232,https://geektimes.ru/post/147120/
0.791605,https://geektimes.ru/post/11486/
0.680315,https://habrahabr.ru/post/147118/
1.08772,https://habrahabr.ru/post/147123/
0.7567229999999999,https://habrahabr.ru/post/147122/
0.9387989999999999,https://habrahabr.ru/company/droider/blog/147125/
0.92048,https://habrahabr.ru/post/147126/
1.221466,https://habrahabr.ru/company/eviterra/blog/147119/
0.6726989999999999,https://habrahabr.ru/post/147128/
0.962873,https://habrahabr.ru/company/alawar/blog/147124/
0.7531800000000001,https://geektimes.ru/post/147131/
1.188034,https://habrahabr.ru/post/147133/
0.80858,https://habrahabr.ru/post/11488/
0.8950819999999999,https://habrahabr.ru/company/pvs-studio/blog/147129/
0.9025059999999999,https://geektimes.ru/post/147136/
0.714356,https://habrahabr.ru/company/cloud4y/blog/147135/
1.1857209999999998,https://habrahabr.ru/post/147139/
1.360354,https://habrahabr.ru/post/147138/
0.865562,https://habrahabr.ru/company/nevosoft/blog/147134/
0.9046290000000001,https://habrahabr.ru/company/intel/blog/147132/
0.996624,https://geektimes.ru/post/147142/
1.024023,https://habrahabr.ru/company/tracksflow/blog/147137/
0.756318,https://habrahabr.ru/post/147140/
0.687393,https://geektimes.ru/post/11491/
1.01735,https://habrahabr.ru/post/147141/
0.9520129999999999,https://habrahabr.ru/post/147144/
0.850932,https://habrahabr.ru/company/group-ib/blog/147145/
0.893594,https://geektimes.ru/post/147147/
0.8912950000000001,https://habrahabr.ru/post/147148/
0.7995399999999999,https://habrahabr.ru/post/147152/
0.9277709999999999,https://geektimes.ru/post/147153/
0.9688190000000001,https://habrahabr.ru/post/147155/
0.8592219999999999,https://habrahabr.ru/post/147154/
0.927378,https://habrahabr.ru/company/droider/blog/147151/
0.792408,https://geektimes.ru/post/11492/
1.111142,https://geektimes.ru/post/147157/
0.8136869999999999,https://geektimes.ru/post/147156/
0.802673,https://geektimes.ru/post/147160/
1.092217,https://habrahabr.ru/post/147161/
1.191054,https://habrahabr.ru/post/147162/
0.980424,https://geektimes.ru/post/257402/
1.044291,https://habrahabr.ru/post/147165/
1.042226,https://geektimes.ru/post/147167/
0.8558180000000001,https://habrahabr.ru/company/kyocera_ds/blog/147170/
1.0025700000000002,https://geektimes.ru/post/147172/
0.633051,https://geektimes.ru/post/11498/
0.858039,https://geektimes.ru/post/257404/
1.03529,https://habrahabr.ru/post/147168/
0.8538870000000001,https://geektimes.ru/post/147176/
0.927208,https://habrahabr.ru/post/147178/
1.015103,https://habrahabr.ru/post/147179/
1.054394,https://habrahabr.ru/company/yandex/blog/147177/
0.8120930000000001,https://habrahabr.ru/company/softline/blog/147174/
0.9778600000000001,https://habrahabr.ru/post/147181/
0.9952850000000001,https://habrahabr.ru/post/147183/
0.878611,https://habrahabr.ru/post/147185/
1.037843,https://habrahabr.ru/post/11489/
0.84904,https://geektimes.ru/post/147186/
0.9610040000000001,https://habrahabr.ru/company/2gis/blog/147180/
0.6164069999999999,https://habrahabr.ru/company/selectel/blog/147184/
0.7115739999999999,https://habrahabr.ru/post/147191/
1.055532,https://habrahabr.ru/post/147190/
0.9419139999999999,https://habrahabr.ru/post/147189/
0.8919799999999999,https://habrahabr.ru/company/e-Legion/blog/147182/
0.875453,https://habrahabr.ru/company/microsoftlumia/blog/147188/
0.743757,https://habrahabr.ru/post/147193/
1.041425,https://geektimes.ru/post/147194/
0.7495539999999999,https://habrahabr.ru/post/11499/
0.828211,https://habrahabr.ru/company/apps4all/blog/147187/
0.8377209999999999,https://habrahabr.ru/post/147192/
1.06455,https://habrahabr.ru/company/unisender/blog/147196/
1.010285,https://habrahabr.ru/post/147198/
0.9578260000000001,https://habrahabr.ru/company/rambler/blog/147195/
0.741015,https://geektimes.ru/post/147199/
0.9601069999999999,https://habrahabr.ru/company/luxoft/blog/147197/
1.178294,https://habrahabr.ru/post/147204/
1.04701,https://habrahabr.ru/company/yandex/blog/147205/
0.8348399999999999,https://habrahabr.ru/company/apps4all/blog/147200/
0.863733,https://geektimes.ru/post/11494/
1.0448680000000001,https://habrahabr.ru/post/147201/
0.8688549999999999,https://habrahabr.ru/company/hpe/blog/147206/
1.11714,https://habrahabr.ru/post/147208/
0.916084,https://habrahabr.ru/company/rtit/blog/147207/
0.821782,https://habrahabr.ru/company/microsoft/blog/147209/
0.8430690000000001,https://geektimes.ru/post/147214/
1.347458,https://geektimes.ru/company/asus/blog/261572/
0.7540720000000001,https://habrahabr.ru/post/147218/
0.8173699999999999,https://habrahabr.ru/company/pravo/blog/147215/
0.79704,https://habrahabr.ru/post/147217/
0.872078,https://geektimes.ru/post/11493/
1.2799459999999998,https://geektimes.ru/post/147221/
1.159015,https://habrahabr.ru/post/147219/
1.077015,https://habrahabr.ru/post/147222/
0.871301,https://habrahabr.ru/post/147224/
0.757356,https://geektimes.ru/post/147229/
0.744273,https://habrahabr.ru/post/147226/
0.999592,https://habrahabr.ru/post/147230/
0.830253,https://geektimes.ru/post/147232/
1.1679549999999999,https://geektimes.ru/post/147231/
0.8402069999999999,https://habrahabr.ru/post/147233/
0.962158,https://habrahabr.ru/post/1004/
0.685146,https://geektimes.ru/post/11495/
0.9889819999999999,https://habrahabr.ru/post/147238/
0.8494200000000001,https://habrahabr.ru/company/apps4all/blog/147239/
0.768408,https://habrahabr.ru/post/284750/
0.78373,https://habrahabr.ru/post/147241/
0.728557,https://habrahabr.ru/post/147242/
1.1322,https://habrahabr.ru/post/147243/
1.0919219999999998,https://geektimes.ru/post/257408/
0.733613,https://geektimes.ru/post/147246/
1.226715,https://habrahabr.ru/post/147250/
0.886545,https://habrahabr.ru/post/147253/
0.737653,https://geektimes.ru/post/11500/
0.7543770000000001,https://habrahabr.ru/post/147255/
0.929018,https://habrahabr.ru/post/147258/
0.953501,https://geektimes.ru/post/147251/
1.043955,https://habrahabr.ru/company/lifestreet/blog/147254/
0.686037,https://geektimes.ru/post/147261/
1.068581,https://geektimes.ru/post/257414/
1.2548700000000002,https://habrahabr.ru/post/147262/
